timestamp,stop_sequence,current_stop_name,next_stop_name,day_of_week,is_holiday,is_peak_hour,weather_condition,passenger_count,current_speed,distance_to_next_stop,current_lat,current_lon,eta_minutes
2024-01-21 18:43:00,1,4,1,6,True,False,0,0.2516277562092812,-0.8974047318074916,1.784808732503218,3.042594,101.795263,0.9542162845481609
2024-01-21 18:50:00,2,1,2,6,True,False,0,0.9506187096421295,1.2572364539139074,-1.2660616839365226,3.05039,101.800227,-0.7757903230653355
2024-01-21 18:55:00,3,2,0,6,True,False,0,0.451339457190095,1.750854903984368,-0.11820944804830318,3.048012,101.80484,-0.7757903230653355
2024-01-21 19:02:00,4,0,3,6,True,False,2,0.8507628591517227,0.9605295700859373,-0.3900691881270922,3.042214,101.802044,-0.42978900154263616
2024-01-21 19:09:00,5,3,4,6,True,False,0,1.0504745601325365,1.5150968382790733,-0.027589534688707174,3.041491,101.799681,-0.7757903230653355
2024-01-21 19:14:00,1,4,1,6,True,False,0,-0.047939795261939505,1.2646038934671981,1.784808732503218,3.044629,101.796343,-0.42978900154263616
2024-01-21 19:20:00,2,1,2,6,True,False,0,0.451339457190095,1.1688271792744223,-1.2660616839365226,3.050737,101.800703,-0.7757903230653355
2024-01-21 19:25:00,3,2,0,6,True,False,2,0.7509070086613158,0.6216273506345767,-0.11820944804830318,3.04624,101.806271,-0.42978900154263616
2024-01-21 19:31:00,4,0,3,6,True,False,1,-0.3475073467331602,0.21239957181089794,-0.3900691881270922,3.04446,101.804659,-0.42978900154263616
2024-01-21 19:38:00,5,3,4,6,True,False,0,0.6510511581709089,1.433385235960761,-0.027589534688707174,3.041404,101.79905,-0.7757903230653355
2024-01-21 19:44:00,1,4,1,6,True,False,1,-0.7469307486947878,-0.08497707924918954,1.784808732503218,3.049399,101.798874,-0.0837876800199369
2024-01-21 19:51:00,2,1,2,6,True,False,0,0.1517719057188743,0.7200831337558218,-1.2660616839365226,3.050007,101.799702,-0.7757903230653355
2024-01-21 19:57:00,3,2,0,6,True,False,1,0.1517719057188743,0.11796239208235643,-0.11820944804830318,3.046169,101.806328,-0.42978900154263616
2024-01-21 20:03:00,4,0,3,6,True,False,0,-0.7469307486947878,1.1741853171313608,-0.3900691881270922,3.043974,101.804093,-0.7757903230653355
2024-01-21 20:08:00,5,3,4,6,True,False,0,-0.6470748982043809,1.3570317714993871,-0.027589534688707174,3.041148,101.797192,-0.7757903230653355
2024-01-21 20:14:00,1,4,1,6,True,False,0,-0.7469307486947878,-0.5142978750363878,1.784808732503218,3.047033,101.797618,0.26221364150276233
2024-01-21 20:21:00,2,1,2,6,True,False,0,-0.6470748982043809,1.0542969825823616,-1.2660616839365226,3.05016,101.799912,-0.7757903230653355
2024-01-21 20:27:00,3,2,0,6,True,False,0,-0.6470748982043809,0.803804037770486,-0.11820944804830318,3.047491,101.805261,-0.42978900154263616
2024-01-21 20:33:00,4,0,3,6,True,False,0,-0.6470748982043809,0.7944272965208437,-0.3900691881270922,3.04348,101.803519,-0.7757903230653355
2024-01-21 20:40:00,5,3,4,6,True,False,0,-0.9466424496756016,1.5110782348863698,-0.027589534688707174,3.041697,101.801181,-0.7757903230653355
2024-01-21 20:46:00,1,4,1,6,True,False,0,0.3514836066996881,-0.6676745711912526,1.784808732503218,3.043623,101.795809,0.6082149630254616
2024-01-21 20:51:00,2,1,2,6,True,False,0,-0.547219047713974,1.6624456293448826,-1.2660616839365226,3.050268,101.800059,-0.7757903230653355
2024-01-21 20:57:00,3,2,0,6,True,False,0,-0.1477956457523464,1.0489388447254226,-0.11820944804830318,3.051395,101.802108,-0.7757903230653355
2024-01-21 21:04:00,4,0,3,6,True,False,0,-0.4473631972235671,0.7656273055397991,-0.3900691881270922,3.042303,101.802147,-0.42978900154263616
2024-01-21 21:11:00,5,3,4,6,True,False,0,-0.7469307486947878,1.3188550392687004,-0.027589534688707174,3.041287,101.798204,-0.42978900154263616
2024-01-21 21:18:00,1,4,1,6,True,False,1,-0.8467865991851947,0.45887391323006943,1.784808732503218,3.041017,101.794426,-0.0837876800199369
2024-01-21 21:25:00,2,1,2,6,True,False,4,-1.0464983001660086,-1.1090511771565628,-1.2660616839365226,3.050669,101.800609,-0.42978900154263616
2024-01-21 21:31:00,3,2,0,6,True,False,1,-0.7469307486947878,-0.02402826112651396,-0.11820944804830318,3.046764,101.805848,-0.42978900154263616
2024-01-21 21:37:00,4,0,3,6,True,False,1,-0.547219047713974,0.7194133665237046,-0.3900691881270922,3.043153,101.803138,-0.7757903230653355
2024-01-21 21:42:00,5,3,4,6,True,False,1,-1.445921702127636,0.0657205479772061,-0.027589534688707174,3.041323,101.798464,-0.42978900154263616
2024-01-21 21:49:00,1,4,1,6,True,False,0,-1.1463541506564154,0.8058133394668381,1.784808732503218,3.046295,101.797227,-0.42978900154263616
2024-01-21 21:55:00,2,1,2,6,True,False,0,-0.3475073467331602,1.1594504380247799,-1.2660616839365226,3.051018,101.801088,-0.7757903230653355
2024-01-21 22:02:00,3,2,0,6,True,False,0,-0.547219047713974,1.1594504380247799,-0.11820944804830318,3.050257,101.803027,-0.42978900154263616
2024-01-21 22:08:00,4,0,3,6,True,False,0,-0.7469307486947878,-0.11377707023023402,-0.3900691881270922,3.045603,101.80599,-0.42978900154263616
2024-01-21 22:14:00,5,3,4,6,True,False,0,-0.8467865991851947,1.0710411633852945,-0.027589534688707174,3.041564,101.800216,-0.42978900154263616
2024-01-21 22:21:00,1,4,1,6,True,False,1,-0.8467865991851947,0.11662285761812206,1.784808732503218,3.045069,101.796576,-0.0837876800199369
2024-01-21 22:27:00,2,1,2,6,True,False,0,-0.8467865991851947,1.6691433016660557,-1.2660616839365226,3.050699,101.800651,-0.7757903230653355
2024-01-21 22:32:00,3,2,0,6,True,False,0,-0.7469307486947878,1.0449202413327192,-0.11820944804830318,3.050676,101.802688,-0.42978900154263616
2024-01-21 22:38:00,4,0,3,6,True,False,0,-0.047939795261939505,0.04227869485310001,-0.3900691881270922,3.04416,101.80431,-0.42978900154263616
2024-01-21 22:45:00,5,3,4,6,True,False,2,-0.547219047713974,0.35840882841247235,-0.027589534688707174,3.041085,101.796737,-0.42978900154263616
2024-01-21 22:50:00,1,4,1,6,True,False,0,-0.6470748982043809,-1.15459534894054,1.784808732503218,3.045666,101.796893,1.3002176060708601
2024-01-21 22:55:00,2,1,2,6,True,False,1,-1.0464983001660086,0.3550599922518855,-1.2660616839365226,3.051192,101.801327,-0.7757903230653355
2024-01-22 06:00:00,1,4,1,0,False,False,0,-0.7469307486947878,-0.3019816624551994,1.784808732503218,3.042705,101.795322,0.26221364150276233
2024-01-22 06:06:00,2,1,2,0,False,False,1,-0.8467865991851947,-0.2725119042420375,-1.2660616839365226,3.051295,101.801468,-0.42978900154263616
2024-01-22 06:13:00,3,2,0,0,False,False,1,-0.24765149624275332,0.34233441484165666,-0.11820944804830318,3.049258,101.803834,-0.42978900154263616
2024-01-22 06:19:00,4,0,3,0,False,False,0,-0.547219047713974,-0.49487462530498577,-0.3900691881270922,3.045208,101.80553,-0.0837876800199369
2024-01-22 06:26:00,5,3,4,0,False,False,1,-0.1477956457523464,0.8118412445558937,-0.027589534688707174,3.041277,101.798133,-0.42978900154263616
2024-01-22 06:31:00,1,4,1,0,False,False,0,0.05191605522846739,1.0529574481181267,1.784808732503218,3.043946,101.79598,-0.42978900154263616
2024-01-22 06:37:00,2,1,2,0,False,False,0,0.6510511581709089,1.4789294077447384,-1.2660616839365226,3.050131,101.799872,-0.7757903230653355
2024-01-22 06:42:00,3,2,0,0,False,False,0,0.6510511581709089,1.255896919449673,-0.11820944804830318,3.049664,101.803506,-0.7757903230653355
2024-01-22 06:47:00,4,0,3,0,False,False,1,0.05191605522846739,0.19364608931161306,-0.3900691881270922,3.043583,101.803639,-0.42978900154263616
2024-01-22 06:53:00,5,3,4,0,False,False,0,0.451339457190095,1.2900550482876558,-0.027589534688707174,3.040919,101.795531,-0.42978900154263616
2024-01-22 06:58:00,1,4,1,0,False,False,0,-0.6470748982043809,1.8225199978209206,1.784808732503218,3.046393,101.797279,-0.42978900154263616
2024-01-22 07:03:00,2,1,2,0,False,True,4,0.8507628591517227,-1.1485674438514841,-1.2660616839365226,3.04981,101.799432,-0.0837876800199369
2024-01-22 07:10:00,3,2,0,0,False,True,1,0.2516277562092812,-1.2135348653668636,-0.11820944804830318,3.050741,101.802636,1.3002176060708601
2024-01-22 07:16:00,4,0,3,0,False,True,0,0.8507628591517227,-1.3227069242019858,-0.3900691881270922,3.043265,101.803268,0.6082149630254616
2024-01-22 07:21:00,5,3,4,0,False,True,0,2.248744766017419,-0.7413489667241573,-0.027589534688707174,3.040789,101.794589,0.26221364150276233
2024-01-22 07:27:00,1,4,1,0,False,True,0,1.7494655135653847,-0.5129583405721532,1.784808732503218,3.044371,101.796206,0.9542162845481609
2024-01-22 07:34:00,2,1,2,0,False,True,4,0.2516277562092812,-0.5832838999444712,-1.2660616839365226,3.050028,101.799731,-0.42978900154263616
2024-01-22 07:39:00,3,2,0,0,False,True,1,0.3514836066996881,-1.352846449647265,-0.11820944804830318,3.049659,101.803509,1.6462189275935595
2024-01-22 07:46:00,4,0,3,0,False,True,0,2.847879868959861,-1.7004556431161508,-0.3900691881270922,3.042721,101.802634,3.0302242136843565
2024-01-22 07:53:00,5,3,4,0,False,True,0,1.9491772145461985,1.075059766777998,-0.027589534688707174,3.040965,101.795863,-0.42978900154263616
2024-01-22 07:59:00,1,4,1,0,False,True,2,2.54831231748864,-1.6904091346343912,1.784808732503218,3.04785,101.798052,6.836238750434049
2024-01-22 08:05:00,2,1,2,0,False,True,4,-0.047939795261939505,-1.3762883027713708,-1.2660616839365226,3.051105,101.801207,-0.0837876800199369
2024-01-22 08:12:00,3,2,0,0,False,True,1,0.6510511581709089,-1.6810323933847489,-0.11820944804830318,3.048162,101.804718,3.722226856729755
2024-01-22 08:18:00,4,0,3,0,False,True,0,2.448456466998233,1.020808620976496,-0.3900691881270922,3.045798,101.806217,-0.42978900154263616
2024-01-22 08:23:00,5,3,4,0,False,True,0,0.7509070086613158,-0.6891071226190068,-0.027589534688707174,3.041317,101.798423,-0.0837876800199369
2024-01-22 08:29:00,1,4,1,0,False,True,4,0.2516277562092812,-0.37632582522022123,1.784808732503218,3.043361,101.79567,-0.0837876800199369
2024-01-22 08:34:00,2,1,2,0,False,True,2,1.2501862611133503,-0.8893675250220837,-1.2660616839365226,3.049911,101.799571,-0.42978900154263616
2024-01-22 08:39:00,3,2,0,0,False,True,1,2.0490330650366055,-1.468046413571443,-0.11820944804830318,3.048277,101.804626,2.3382215706389577
2024-01-22 08:45:00,4,0,3,0,False,True,0,2.6481681679790467,-1.346818544558209,-0.3900691881270922,3.043798,101.803889,0.9542162845481609
2024-01-22 08:52:00,5,3,4,0,False,True,1,1.350042111603757,0.052994970566977044,-0.027589534688707174,3.040926,101.795578,-0.0837876800199369
2024-01-22 08:59:00,1,4,1,0,False,True,0,1.0504745601325365,-0.6241397011036273,1.784808732503218,3.04304,101.795499,0.6082149630254616
2024-01-22 09:04:00,2,1,2,0,False,True,0,1.549753812584571,-0.33747932575741685,-1.2660616839365226,3.050152,101.799901,-0.42978900154263616
2024-01-22 09:09:00,3,2,0,0,False,True,3,-0.9466424496756016,-1.5383719729437608,-0.11820944804830318,3.050222,101.803055,2.684222892161657
2024-01-22 09:15:00,4,0,3,0,False,True,0,2.0490330650366055,-1.1177581511740877,-0.3900691881270922,3.044096,101.804235,0.6082149630254616
2024-01-22 09:22:00,5,3,4,0,False,True,0,1.8493213640557917,-1.1867441760821709,-0.027589534688707174,3.040979,101.79597,0.9542162845481609
2024-01-22 09:27:00,1,4,1,0,False,True,1,0.3514836066996881,-1.2630976405435448,1.784808732503218,3.044263,101.796149,2.3382215706389577
2024-01-22 09:33:00,2,1,2,0,False,True,0,0.451339457190095,-1.1492372110836016,-1.2660616839365226,3.05138,101.801585,-0.0837876800199369
2024-01-22 09:38:00,3,2,0,0,False,True,4,1.0504745601325365,-1.5135905853554203,-0.11820944804830318,3.050401,101.802911,2.684222892161657
2024-01-22 09:43:00,4,0,3,0,False,True,0,2.0490330650366055,-1.4164743366984096,-0.3900691881270922,3.042957,101.802909,0.9542162845481609
2024-01-22 09:49:00,5,3,4,0,False,True,1,1.1503304106229433,-1.7004556431161508,-0.027589534688707174,3.041422,101.799184,3.376225535207056
2024-01-22 09:55:00,1,4,1,0,False,True,0,1.549753812584571,-1.384995276788896,1.784808732503218,3.045148,101.796618,2.684222892161657
2024-01-22 10:00:00,2,1,2,0,False,False,4,-0.4473631972235671,-0.373646756291752,-1.2660616839365226,3.051503,101.801753,-0.7757903230653355
2024-01-22 10:05:00,3,2,0,0,False,False,0,0.1517719057188743,0.8928830796420887,-0.11820944804830318,3.046225,101.806283,-0.42978900154263616
2024-01-22 10:11:00,4,0,3,0,False,False,1,-0.8467865991851947,-1.359544121968438,-0.3900691881270922,3.04214,101.801958,0.6082149630254616
2024-01-22 10:18:00,5,3,4,0,False,False,2,0.1517719057188743,-0.5256839179823822,-0.027589534688707174,3.041075,101.796664,-0.0837876800199369
2024-01-22 10:25:00,1,4,1,0,False,False,2,-0.547219047713974,0.20771120118607672,1.784808732503218,3.042089,101.794995,-0.0837876800199369
2024-01-22 10:32:00,2,1,2,0,False,False,0,0.7509070086613158,1.063673723832004,-1.2660616839365226,3.049488,101.79899,-0.7757903230653355
2024-01-22 10:39:00,3,2,0,0,False,False,4,-0.3475073467331602,-1.7004556431161508,-0.11820944804830318,3.049397,101.803722,3.376225535207056
2024-01-22 10:46:00,4,0,3,0,False,False,3,-1.6456334031084499,-1.0849395568003395,-0.3900691881270922,3.044029,101.804158,-0.0837876800199369
2024-01-22 10:51:00,5,3,4,0,False,False,1,-0.8467865991851947,0.49035297313958315,-0.027589534688707174,3.040797,101.794648,-0.42978900154263616
2024-01-22 10:57:00,1,4,1,0,False,False,0,0.451339457190095,-0.1727165866565578,1.784808732503218,3.046548,101.797361,-0.0837876800199369
2024-01-22 11:04:00,2,1,2,0,False,False,0,-1.2462100011468222,1.5037107953330793,-1.2660616839365226,3.049458,101.798949,-0.7757903230653355
2024-01-22 11:09:00,3,2,0,0,False,False,2,-0.24765149624275332,-1.2423348563479082,-0.11820944804830318,3.050178,101.803091,0.9542162845481609
2024-01-22 11:15:00,4,0,3,0,False,False,1,-0.3475073467331602,-0.8411442843096372,-0.3900691881270922,3.045371,101.80572,-0.0837876800199369
2024-01-22 11:22:00,5,3,4,0,False,False,0,0.2516277562092812,1.4795991749768556,-0.027589534688707174,3.041467,101.79951,-0.7757903230653355
2024-01-22 11:29:00,1,4,1,0,False,False,2,-0.3475073467331602,0.8031342705383688,1.784808732503218,3.041709,101.794793,-0.0837876800199369
2024-01-22 11:35:00,2,1,2,0,False,False,1,-0.547219047713974,0.6330133935805712,-1.2660616839365226,3.050147,101.799894,-0.7757903230653355
2024-01-22 11:41:00,3,2,0,0,False,False,0,-0.24765149624275332,0.43007392224902496,-0.11820944804830318,3.050031,101.803209,-0.42978900154263616
2024-01-22 11:47:00,4,0,3,0,False,False,1,-0.047939795261939505,-0.7105396740467608,-0.3900691881270922,3.042054,101.801858,-0.0837876800199369
2024-01-22 11:52:00,5,3,4,0,False,False,1,-0.7469307486947878,-0.08095847585648575,-0.027589534688707174,3.041152,101.79722,-0.42978900154263616
2024-01-22 11:57:00,1,4,1,0,False,False,0,0.7509070086613158,1.7053107322003906,1.784808732503218,3.048399,101.798344,-0.42978900154263616
2024-01-22 12:04:00,2,1,2,0,False,False,0,0.05191605522846739,0.8640830886610442,-1.2660616839365226,3.049581,101.799118,-0.7757903230653355
2024-01-22 12:10:00,3,2,0,0,False,False,4,-0.8467865991851947,-1.7004556431161508,-0.11820944804830318,3.050125,101.803133,3.0302242136843565
2024-01-22 12:17:00,4,0,3,0,False,False,1,-0.047939795261939505,0.5010692488534599,-0.3900691881270922,3.045297,101.805634,-0.42978900154263616
2024-01-22 12:23:00,5,3,4,0,False,False,0,0.2516277562092812,-0.9067814730571337,-0.027589534688707174,3.041659,101.800907,-0.0837876800199369
2024-01-22 12:28:00,1,4,1,0,False,False,0,-0.047939795261939505,1.377124788462907,1.784808732503218,3.04184,101.794863,-0.0837876800199369
2024-01-22 12:34:00,2,1,2,0,False,False,0,-0.1477956457523464,1.1473946278466682,-1.2660616839365226,3.050266,101.800057,-0.7757903230653355
2024-01-22 12:41:00,3,2,0,0,False,False,0,0.1517719057188743,1.1273016108831486,-0.11820944804830318,3.050899,101.802508,-0.42978900154263616
2024-01-22 12:47:00,4,0,3,0,False,False,1,-0.6470748982043809,0.0389298586925134,-0.3900691881270922,3.045013,101.805303,-0.42978900154263616
2024-01-22 12:52:00,5,3,4,0,False,False,4,-0.3475073467331602,0.22579491645324393,-0.027589534688707174,3.041533,101.799989,-0.42978900154263616
2024-01-22 12:57:00,1,4,1,0,False,False,0,0.05191605522846739,-0.2872467833486183,1.784808732503218,3.045214,101.796653,-0.0837876800199369
2024-01-22 13:03:00,2,1,2,0,False,False,0,0.3514836066996881,1.1574411363284278,-1.2660616839365226,3.051299,101.801474,-0.7757903230653355
2024-01-22 13:10:00,3,2,0,0,False,False,0,0.2516277562092812,-0.25710725790333927,-0.11820944804830318,3.046665,101.805928,-0.0837876800199369
2024-01-22 13:15:00,4,0,3,0,False,False,0,-0.3475073467331602,1.0348737328509596,-0.3900691881270922,3.041742,101.801495,-0.7757903230653355
2024-01-22 13:20:00,5,3,4,0,False,False,0,0.2516277562092812,1.7287525853244967,-0.027589534688707174,3.041619,101.800612,-0.7757903230653355
2024-01-22 13:25:00,1,4,1,0,False,False,2,-0.047939795261939505,0.39524602617892446,1.784808732503218,3.043745,101.795873,-0.0837876800199369
2024-01-22 13:32:00,2,1,2,0,False,False,0,-0.547219047713974,0.9511528288362953,-1.2660616839365226,3.049648,101.79921,-0.7757903230653355
2024-01-22 13:37:00,3,2,0,0,False,False,0,-0.24765149624275332,0.5104459901031023,-0.11820944804830318,3.046068,101.80641,-0.42978900154263616
2024-01-22 13:44:00,4,0,3,0,False,False,0,0.3514836066996881,1.322203875429287,-0.3900691881270922,3.044035,101.804165,-0.7757903230653355
2024-01-22 13:51:00,5,3,4,0,False,False,0,0.05191605522846739,-0.3414979291501209,-0.027589534688707174,3.040801,101.794671,-0.42978900154263616
2024-01-22 13:57:00,1,4,1,0,False,False,0,-0.047939795261939505,-0.38905140263045024,1.784808732503218,3.046805,101.797497,0.26221364150276233
2024-01-22 14:04:00,2,1,2,0,False,False,4,-0.3475073467331602,-1.7004556431161508,-1.2660616839365226,3.051473,101.801713,0.6082149630254616
2024-01-22 14:10:00,3,2,0,0,False,False,1,-0.24765149624275332,-1.344809242861857,-0.11820944804830318,3.047167,101.805522,0.9542162845481609
2024-01-22 14:16:00,4,0,3,0,False,False,2,0.1517719057188743,-1.3501673807187957,-0.3900691881270922,3.044987,101.805273,0.26221364150276233
2024-01-22 14:21:00,5,3,4,0,False,False,0,-0.3475073467331602,1.4990224247082582,-0.027589534688707174,3.041184,101.797453,-0.42978900154263616
2024-01-22 14:26:00,1,4,1,0,False,False,0,-0.1477956457523464,1.151413231239372,1.784808732503218,3.047723,101.797985,-0.42978900154263616
2024-01-22 14:31:00,2,1,2,0,False,False,0,-0.8467865991851947,1.0328644311546076,-1.2660616839365226,3.051036,101.801113,-0.7757903230653355
2024-01-22 14:37:00,3,2,0,0,False,False,1,-0.3475073467331602,0.16015772770574738,-0.11820944804830318,3.04835,101.804567,-0.0837876800199369
2024-01-22 14:44:00,4,0,3,0,False,False,0,0.1517719057188743,0.9873202593706302,-0.3900691881270922,3.0448,101.805056,-0.42978900154263616
2024-01-22 14:50:00,5,3,4,0,False,False,1,-0.1477956457523464,0.2927716396649753,-0.027589534688707174,3.041365,101.798768,-0.42978900154263616
2024-01-22 14:56:00,1,4,1,0,False,False,0,0.2516277562092812,-1.0427442211769484,1.784808732503218,3.040965,101.794398,0.9542162845481609
2024-01-22 15:03:00,2,1,2,0,False,False,1,0.2516277562092812,0.28205536395109854,-1.2660616839365226,3.051263,101.801425,-0.7757903230653355
2024-01-22 15:08:00,3,2,0,0,False,False,0,-0.4473631972235671,0.6390412986696268,-0.11820944804830318,3.048444,101.804491,-0.42978900154263616
2024-01-22 15:14:00,4,0,3,0,False,False,0,0.2516277562092812,0.8486784423223462,-0.3900691881270922,3.042433,101.802299,-0.7757903230653355
2024-01-22 15:21:00,5,3,4,0,False,False,0,0.451339457190095,1.6061851818470279,-0.027589534688707174,3.040782,101.794532,-0.7757903230653355
2024-01-22 15:26:00,1,4,1,0,False,False,4,-0.547219047713974,0.06505078074508867,1.784808732503218,3.044865,101.796468,-0.0837876800199369
2024-01-22 15:32:00,2,1,2,0,False,False,1,-0.6470748982043809,-0.8779814820760893,-1.2660616839365226,3.05091,101.80094,-0.42978900154263616
2024-01-22 15:38:00,3,2,0,0,False,False,0,0.05191605522846739,1.0067435091020323,-0.11820944804830318,3.049932,101.80329,-0.42978900154263616
2024-01-22 15:44:00,4,0,3,0,False,False,3,-1.9452009545796707,-0.2477305166536968,-0.3900691881270922,3.045967,101.806414,-0.42978900154263616
2024-01-22 15:49:00,5,3,4,0,False,False,2,-0.047939795261939505,0.7388366162551067,-0.027589534688707174,3.040982,101.795991,-0.42978900154263616
2024-01-22 15:54:00,1,4,1,0,False,False,1,-0.1477956457523464,0.4253855516242038,1.784808732503218,3.043368,101.795674,-0.0837876800199369
2024-01-22 16:00:00,2,1,2,0,False,False,1,-0.6470748982043809,-0.6716931745839567,-1.2660616839365226,3.05075,101.800721,-0.42978900154263616
2024-01-22 16:05:00,3,2,0,0,False,False,0,-0.3475073467331602,0.101887978511541,-0.11820944804830318,3.04707,101.8056,-0.42978900154263616
2024-01-22 16:10:00,4,0,3,0,False,False,0,-0.3475073467331602,0.8426505372332901,-0.3900691881270922,3.044769,101.805019,-0.7757903230653355
2024-01-22 16:15:00,5,3,4,0,False,False,1,0.451339457190095,-0.646911786995616,-0.027589534688707174,3.041506,101.799794,-0.0837876800199369
2024-01-22 16:20:00,1,4,1,0,False,False,0,-0.047939795261939505,1.1634690414174835,1.784808732503218,3.043605,101.795799,-0.42978900154263616
2024-01-22 16:26:00,2,1,2,0,False,False,2,-0.24765149624275332,-1.7004556431161508,-1.2660616839365226,3.051225,101.801372,0.9542162845481609
2024-01-22 16:31:00,3,2,0,0,False,False,1,-0.8467865991851947,-0.8786512493082067,-0.11820944804830318,3.05027,101.803016,0.26221364150276233
2024-01-22 16:36:00,4,0,3,0,False,False,0,-0.1477956457523464,-0.39775837664797525,-0.3900691881270922,3.045087,101.805389,-0.42978900154263616
2024-01-22 16:41:00,5,3,4,0,False,False,0,-0.1477956457523464,-0.7828745351154308,-0.027589534688707174,3.041309,101.798365,0.26221364150276233
2024-01-22 16:48:00,1,4,1,0,False,False,0,-0.047939795261939505,0.9096272604450215,1.784808732503218,3.046727,101.797456,-0.42978900154263616
2024-01-22 16:53:00,2,1,2,0,False,False,3,-1.545777552618043,-0.6958047949401799,-1.2660616839365226,3.05061,101.800529,-0.42978900154263616
2024-01-22 17:00:00,3,2,0,0,False,True,0,2.748024018469454,-0.2463909821894622,-0.11820944804830318,3.050304,101.802989,-0.0837876800199369
2024-01-22 17:05:00,4,0,3,0,False,True,1,1.350042111603757,-1.0648465398368199,-0.3900691881270922,3.042706,101.802617,0.26221364150276233
2024-01-22 17:11:00,5,3,4,0,False,True,1,-0.047939795261939505,-1.2255906755449752,-0.027589534688707174,3.041342,101.7986,0.6082149630254616
2024-01-22 17:17:00,1,4,1,0,False,True,1,1.2501862611133503,-0.4479909190567738,1.784808732503218,3.046789,101.797489,0.26221364150276233
2024-01-22 17:22:00,2,1,2,0,False,True,2,0.7509070086613158,-0.9047721713607819,-1.2660616839365226,3.04984,101.799473,-0.42978900154263616
2024-01-22 17:28:00,3,2,0,0,False,True,0,1.649609663074978,-1.2175534687595675,-0.11820944804830318,3.046469,101.806086,0.9542162845481609
2024-01-22 17:33:00,4,0,3,0,False,True,1,-0.9466424496756016,-1.2945767004530584,-0.3900691881270922,3.045282,101.805616,0.6082149630254616
2024-01-22 17:40:00,5,3,4,0,False,True,2,1.449897962094164,-0.7534047769022689,-0.027589534688707174,3.040835,101.79492,-0.0837876800199369
2024-01-22 17:46:00,1,4,1,0,False,True,0,1.8493213640557917,0.5084366884067504,1.784808732503218,3.047602,101.797921,-0.0837876800199369
2024-01-22 17:53:00,2,1,2,0,False,True,0,1.449897962094164,0.7107063925061794,-1.2660616839365226,3.050034,101.799739,-0.7757903230653355
2024-01-22 18:00:00,3,2,0,0,False,True,1,0.451339457190095,-1.005237256178379,-0.11820944804830318,3.046356,101.806177,0.26221364150276233
2024-01-22 18:05:00,4,0,3,0,False,True,0,1.7494655135653847,-0.6522699248525546,-0.3900691881270922,3.043758,101.803841,-0.0837876800199369
2024-01-22 18:11:00,5,3,4,0,False,True,0,1.2501862611133503,-0.5176467111969744,-0.027589534688707174,3.041522,101.799908,-0.0837876800199369
2024-01-22 18:16:00,1,4,1,0,False,True,0,1.8493213640557917,0.643729669294448,1.784808732503218,3.041199,101.794523,-0.0837876800199369
2024-01-22 18:23:00,2,1,2,0,False,True,0,1.350042111603757,0.2981297775219142,-1.2660616839365226,3.05141,101.801626,-0.7757903230653355
2024-01-22 18:30:00,3,2,0,0,False,True,0,1.350042111603757,0.803804037770486,-0.11820944804830318,3.050011,101.803225,-0.42978900154263616
2024-01-22 18:37:00,4,0,3,0,False,True,0,1.9491772145461985,-0.57859552931965,-0.3900691881270922,3.043549,101.803598,-0.0837876800199369
2024-01-22 18:44:00,5,3,4,0,False,True,3,-1.445921702127636,-1.6200835752620732,-0.027589534688707174,3.041682,101.801071,2.3382215706389577
2024-01-22 18:51:00,1,4,1,0,False,True,0,0.3514836066996881,-1.5571254554430456,1.784808732503218,3.04756,101.797898,3.722226856729755
2024-01-22 18:56:00,2,1,2,0,False,True,0,0.451339457190095,0.09987867681518897,-1.2660616839365226,3.04995,101.799624,-0.42978900154263616
2024-01-22 19:03:00,3,2,0,0,False,True,0,0.8507628591517227,0.9833016559779262,-0.11820944804830318,3.049964,101.803264,-0.42978900154263616
2024-01-22 19:09:00,4,0,3,0,False,True,1,0.7509070086613158,-0.5230048490539131,-0.3900691881270922,3.041857,101.801629,-0.0837876800199369
2024-01-22 19:14:00,5,3,4,0,False,True,1,1.2501862611133503,-1.158613952333244,-0.027589534688707174,3.040792,101.794608,0.6082149630254616
2024-01-22 19:20:00,1,4,1,0,False,True,0,2.847879868959861,1.2404922731109744,1.784808732503218,3.044243,101.796138,-0.0837876800199369
2024-01-22 19:25:00,2,1,2,0,False,True,1,1.649609663074978,-0.9603628516265189,-1.2660616839365226,3.050616,101.800537,-0.42978900154263616
2024-01-22 19:30:00,3,2,0,0,False,True,0,0.8507628591517227,-1.2389860201873215,-0.11820944804830318,3.047832,101.804985,0.6082149630254616
2024-01-22 19:35:00,4,0,3,0,False,True,1,0.8507628591517227,-0.09770265665941859,-0.3900691881270922,3.04583,101.806255,-0.42978900154263616
2024-01-22 19:40:00,5,3,4,0,False,True,0,2.448456466998233,-0.5812745982481192,-0.027589534688707174,3.040884,101.795274,-0.0837876800199369
2024-01-22 19:47:00,1,4,1,0,False,True,0,0.451339457190095,0.6953017461674813,1.784808732503218,3.042318,101.795116,-0.42978900154263616
2024-01-22 19:52:00,2,1,2,0,False,True,0,0.451339457190095,-1.5316743006225877,-1.2660616839365226,3.050119,101.799855,0.6082149630254616
2024-01-22 19:59:00,3,2,0,0,False,True,0,1.549753812584571,-0.6274885372642139,-0.11820944804830318,3.050849,101.802549,-0.0837876800199369
