timestamp,stop_sequence,current_stop_name,next_stop_name,day_of_week,is_holiday,is_peak_hour,weather_condition,passenger_count,current_speed,distance_to_next_stop,current_lat,current_lon,eta_minutes
2024-05-22 11:22:00,1,4,1,2,False,False,0,0.28571428571428564,0.21309090909090903,1.0,3.042906,101.795428,0.14285714285714285
2024-05-22 11:29:00,2,1,2,2,False,False,2,0.26530612244897955,0.6467272727272727,0.0,3.051511,101.801765,0.0
2024-05-22 11:35:00,3,2,0,2,False,False,3,0.22448979591836735,0.028909090909090898,0.3762376237623763,3.049172,101.803903,0.3214285714285714
2024-05-22 11:41:00,4,0,3,2,False,False,0,0.44897959183673464,0.10400000000000001,0.2871287128712871,3.044769,101.805018,0.14285714285714285
2024-05-22 11:48:00,5,3,4,2,False,False,0,0.4081632653061224,0.7212727272727273,0.4059405940594059,3.041388,101.798939,0.03571428571428571
2024-05-22 11:53:00,1,4,1,2,False,False,0,0.346938775510204,0.7249090909090908,1.0,3.046187,101.797169,0.03571428571428571
2024-05-22 11:58:00,2,1,2,2,False,False,1,0.22448979591836735,0.5125454545454544,0.0,3.049816,101.799441,0.0
2024-05-22 12:05:00,3,2,0,2,False,False,0,0.26530612244897955,0.6123636363636363,0.3762376237623763,3.047505,101.805249,0.03571428571428571
2024-05-22 12:12:00,4,0,3,2,False,False,0,0.4285714285714285,0.7947272727272726,0.2871287128712871,3.042847,101.802781,0.03571428571428571
2024-05-22 12:19:00,5,3,4,2,False,False,0,0.44897959183673464,0.45672727272727265,0.4059405940594059,3.040984,101.796003,0.03571428571428571
2024-05-22 12:24:00,1,4,1,2,False,False,0,0.36734693877551017,0.6552727272727272,1.0,3.047177,101.797695,0.07142857142857142
2024-05-22 12:29:00,2,1,2,2,False,False,1,0.4285714285714285,0.585090909090909,0.0,3.049483,101.798984,0.0
2024-05-22 12:35:00,3,2,0,2,False,False,0,0.3061224489795918,0.5634545454545454,0.3762376237623763,3.048519,101.80443,0.03571428571428571
2024-05-22 12:42:00,4,0,3,2,False,False,2,0.38775510204081626,0.5056363636363637,0.2871287128712871,3.0457,101.806103,0.03571428571428571
2024-05-22 12:47:00,5,3,4,2,False,False,2,0.24489795918367344,0.4796363636363635,0.4059405940594059,3.040755,101.794338,0.03571428571428571
2024-05-22 12:54:00,1,4,1,2,False,False,0,0.44897959183673464,0.7305454545454545,1.0,3.048351,101.798318,0.03571428571428571
2024-05-22 12:59:00,2,1,2,2,False,False,0,0.44897959183673464,0.7536363636363637,0.0,3.050663,101.800602,0.0
2024-05-22 13:05:00,3,2,0,2,False,False,1,0.32653061224489793,0.378,0.3762376237623763,3.049719,101.803461,0.07142857142857142
2024-05-22 13:10:00,4,0,3,2,False,False,0,0.5306122448979591,0.7845454545454544,0.2871287128712871,3.042303,101.802148,0.0
2024-05-22 13:15:00,5,3,4,2,False,False,0,0.3061224489795918,0.6929090909090908,0.4059405940594059,3.041123,101.79701,0.03571428571428571
2024-05-22 13:22:00,1,4,1,2,False,False,0,0.36734693877551017,0.15763636363636363,1.0,3.047869,101.798062,0.25
2024-05-22 13:29:00,2,1,2,2,False,False,0,0.346938775510204,0.7505454545454545,0.0,3.050646,101.800578,0.0
2024-05-22 13:36:00,3,2,0,2,False,False,0,0.36734693877551017,0.5061818181818182,0.3762376237623763,3.047277,101.805434,0.07142857142857142
2024-05-22 13:43:00,4,0,3,2,False,False,0,0.346938775510204,0.7127272727272728,0.2871287128712871,3.042946,101.802896,0.0
2024-05-22 13:48:00,5,3,4,2,False,False,1,0.28571428571428564,0.4529090909090908,0.4059405940594059,3.041356,101.798706,0.03571428571428571
2024-05-22 13:53:00,1,4,1,2,False,False,1,0.44897959183673464,0.21527272727272725,1.0,3.043112,101.795538,0.14285714285714285
2024-05-22 13:58:00,2,1,2,2,False,False,0,0.32653061224489793,0.4134545454545454,0.0,3.050413,101.800258,0.03571428571428571
2024-05-22 14:04:00,3,2,0,2,False,False,0,0.4081632653061224,0.6627272727272727,0.3762376237623763,3.046819,101.805803,0.03571428571428571
2024-05-22 14:09:00,4,0,3,2,False,False,0,0.28571428571428564,0.9890909090909089,0.2871287128712871,3.045039,101.805333,0.0
2024-05-22 14:14:00,5,3,4,2,False,False,0,0.36734693877551017,0.36363636363636365,0.4059405940594059,3.041082,101.796713,0.03571428571428571
2024-05-22 14:21:00,1,4,1,2,False,False,0,0.4081632653061224,0.9359999999999998,1.0,3.046521,101.797347,0.03571428571428571
2024-05-22 14:26:00,2,1,2,2,False,False,0,0.4897959183673469,0.4179999999999999,0.0,3.050734,101.8007,0.03571428571428571
2024-05-22 14:33:00,3,2,0,2,False,False,0,0.28571428571428564,0.3607272727272727,0.3762376237623763,3.046463,101.806091,0.07142857142857142
2024-05-22 14:39:00,4,0,3,2,False,False,1,0.16326530612244897,0.26236363636363635,0.2871287128712871,3.04313,101.803111,0.07142857142857142
2024-05-22 14:44:00,5,3,4,2,False,False,2,0.38775510204081626,0.6029090909090907,0.4059405940594059,3.041161,101.797287,0.03571428571428571
2024-05-22 14:51:00,1,4,1,2,False,False,1,0.28571428571428564,0.5676363636363636,1.0,3.044008,101.796013,0.07142857142857142
2024-05-22 14:57:00,2,1,2,2,False,False,1,0.24489795918367344,0.4389090909090909,0.0,3.051486,101.80173,0.0
2024-05-22 15:03:00,3,2,0,2,False,False,1,0.346938775510204,0.5678181818181817,0.3762376237623763,3.049359,101.803752,0.03571428571428571
2024-05-22 15:09:00,4,0,3,2,False,False,3,0.0,0.22890909090909087,0.2871287128712871,3.044285,101.804456,0.07142857142857142
2024-05-22 15:16:00,5,3,4,2,False,False,0,0.36734693877551017,0.6590909090909091,0.4059405940594059,3.040808,101.794728,0.03571428571428571
2024-05-22 15:21:00,1,4,1,2,False,False,0,0.4285714285714285,0.1696363636363636,1.0,3.048145,101.798208,0.17857142857142855
2024-05-22 15:27:00,2,1,2,2,False,False,0,0.4081632653061224,0.1607272727272727,0.0,3.050763,101.800739,0.03571428571428571
2024-05-22 15:34:00,3,2,0,2,False,False,0,0.26530612244897955,0.1974545454545454,0.3762376237623763,3.048134,101.804741,0.07142857142857142
2024-05-22 15:39:00,4,0,3,2,False,False,2,0.346938775510204,0.6058181818181818,0.2871287128712871,3.045955,101.8064,0.03571428571428571
2024-05-22 15:44:00,5,3,4,2,False,False,3,0.18367346938775508,0.23763636363636362,0.4059405940594059,3.041366,101.798778,0.07142857142857142
2024-05-22 15:49:00,1,4,1,2,False,False,2,0.28571428571428564,0.564,1.0,3.046211,101.797182,0.07142857142857142
2024-05-22 15:54:00,2,1,2,2,False,False,1,0.18367346938775508,0.6405454545454544,0.0,3.050969,101.801021,0.0
2024-05-22 15:59:00,3,2,0,2,False,False,3,0.2040816326530612,0.23727272727272727,0.3762376237623763,3.049585,101.80357,0.07142857142857142
2024-05-22 16:06:00,4,0,3,2,False,False,1,0.346938775510204,0.29981818181818176,0.2871287128712871,3.043071,101.803042,0.03571428571428571
2024-05-22 16:13:00,5,3,4,2,False,False,0,0.36734693877551017,0.6847272727272726,0.4059405940594059,3.041521,101.7999,0.03571428571428571
2024-05-22 16:19:00,1,4,1,2,False,False,1,0.4081632653061224,0.2794545454545454,1.0,3.047076,101.797641,0.10714285714285714
2024-05-22 16:25:00,2,1,2,2,False,False,3,0.0,0.0487272727272727,0.0,3.050031,101.799735,0.10714285714285714
2024-05-22 16:31:00,3,2,0,2,False,False,3,0.04081632653061225,0.23509090909090904,0.3762376237623763,3.048934,101.804095,0.07142857142857142
2024-05-22 16:36:00,4,0,3,2,False,False,0,0.4081632653061224,0.8832727272727272,0.2871287128712871,3.043114,101.803093,0.0
2024-05-22 16:42:00,5,3,4,2,False,False,1,0.3061224489795918,0.437090909090909,0.4059405940594059,3.040815,101.794773,0.03571428571428571
2024-05-22 16:47:00,1,4,1,2,False,False,0,0.3061224489795918,0.8849090909090909,1.0,3.043469,101.795727,0.03571428571428571
2024-05-22 16:52:00,2,1,2,2,False,False,0,0.346938775510204,0.7843636363636363,0.0,3.05042,101.800268,0.0
2024-05-22 16:59:00,3,2,0,2,False,False,0,0.28571428571428564,0.9123636363636364,0.3762376237623763,3.051465,101.802052,0.0
2024-05-22 17:06:00,4,0,3,2,False,True,3,0.0,0.035818181818181805,0.2871287128712871,3.043532,101.803579,0.25
2024-05-22 17:13:00,5,3,4,2,False,True,1,0.5714285714285714,0.0,0.4059405940594059,3.041405,101.799059,0.42857142857142855
2024-05-22 17:20:00,1,4,1,2,False,True,1,0.7551020408163265,0.36145454545454536,1.0,3.042194,101.79505,0.10714285714285714
2024-05-22 17:26:00,2,1,2,2,False,True,0,0.6122448979591836,0.18745454545454546,0.0,3.049466,101.79896,0.07142857142857142
2024-05-22 17:32:00,3,2,0,2,False,True,1,0.6122448979591836,0.0009090909090909011,0.3762376237623763,3.050618,101.802735,0.42857142857142855
2024-05-22 17:38:00,4,0,3,2,False,True,2,0.6122448979591836,0.23218181818181813,0.2871287128712871,3.042285,101.802127,0.10714285714285714
2024-05-22 17:43:00,5,3,4,2,False,True,1,0.693877551020408,0.16018181818181818,0.4059405940594059,3.041527,101.799948,0.10714285714285714
2024-05-22 17:49:00,1,4,1,2,False,True,0,0.8163265306122448,0.24709090909090906,1.0,3.049142,101.798738,0.14285714285714285
2024-05-22 17:54:00,2,1,2,2,False,True,3,0.4285714285714285,0.0,0.0,3.049589,101.799129,0.17857142857142855
2024-05-22 17:59:00,3,2,0,2,False,True,4,0.5918367346938774,0.32145454545454544,0.3762376237623763,3.050818,101.802574,0.07142857142857142
2024-05-22 18:04:00,4,0,3,2,False,True,4,0.12244897959183673,0.08327272727272728,0.2871287128712871,3.041789,101.801549,0.17857142857142855
2024-05-22 18:10:00,5,3,4,2,False,True,4,0.38775510204081626,0.06945454545454546,0.4059405940594059,3.041011,101.796199,0.17857142857142855
2024-05-22 18:17:00,1,4,1,2,False,True,1,0.7346938775510203,0.13,1.0,3.044459,101.796252,0.25
2024-05-22 18:22:00,2,1,2,2,False,True,0,0.7142857142857142,0.051272727272727275,0.0,3.050067,101.799784,0.10714285714285714
2024-05-22 18:27:00,3,2,0,2,False,True,0,0.7959183673469387,0.15345454545454543,0.3762376237623763,3.049052,101.804,0.14285714285714285
2024-05-22 18:34:00,4,0,3,2,False,True,0,0.7755102040816325,0.7509090909090907,0.2871287128712871,3.044128,101.804272,0.03571428571428571
2024-05-22 18:41:00,5,3,4,2,False,True,0,1.0,0.564,0.4059405940594059,3.040871,101.795181,0.03571428571428571
2024-05-22 18:46:00,1,4,1,2,False,True,0,0.7346938775510203,0.0014545454545454445,1.0,3.041575,101.794722,0.75
2024-05-22 18:51:00,2,1,2,2,False,True,3,0.14285714285714285,0.047454545454545444,0.0,3.049804,101.799423,0.14285714285714285
2024-05-22 18:58:00,3,2,0,2,False,True,0,0.673469387755102,0.3538181818181818,0.3762376237623763,3.049391,101.803726,0.07142857142857142
2024-05-22 19:03:00,4,0,3,2,False,True,0,0.6326530612244897,0.3458181818181818,0.2871287128712871,3.042899,101.802842,0.07142857142857142
2024-05-22 19:10:00,5,3,4,2,False,True,1,0.4285714285714285,0.20036363636363633,0.4059405940594059,3.0415,101.799752,0.10714285714285714
2024-05-22 19:16:00,1,4,1,2,False,True,2,0.24489795918367344,0.48636363636363633,1.0,3.046156,101.797153,0.10714285714285714
2024-05-22 19:22:00,2,1,2,2,False,True,0,0.836734693877551,0.2954545454545454,0.0,3.050779,101.800761,0.03571428571428571
2024-05-22 19:27:00,3,2,0,2,False,True,0,0.8571428571428571,0.2969090909090909,0.3762376237623763,3.050307,101.802986,0.07142857142857142
2024-05-22 19:33:00,4,0,3,2,False,True,0,0.7346938775510203,0.6809090909090909,0.2871287128712871,3.042973,101.802928,0.03571428571428571
2024-05-22 19:39:00,5,3,4,2,False,True,0,0.5918367346938774,0.03309090909090909,0.4059405940594059,3.041075,101.796663,0.25
2024-05-22 19:44:00,1,4,1,2,False,True,3,0.2040816326530612,0.0,1.0,3.046276,101.797217,0.6785714285714285
2024-05-22 19:49:00,2,1,2,2,False,True,0,0.6326530612244897,0.6805454545454545,0.0,3.049504,101.799013,0.0
2024-05-22 19:55:00,3,2,0,2,False,True,0,0.6530612244897959,0.1318181818181818,0.3762376237623763,3.048068,101.804794,0.14285714285714285
2024-05-22 20:00:00,4,0,3,2,False,False,0,0.36734693877551017,0.33199999999999996,0.2871287128712871,3.045302,101.80564,0.03571428571428571
2024-05-22 20:07:00,5,3,4,2,False,False,2,0.38775510204081626,0.6047272727272727,0.4059405940594059,3.040969,101.795895,0.03571428571428571
2024-05-22 20:13:00,1,4,1,2,False,False,2,0.22448979591836735,0.05945454545454543,1.0,3.041094,101.794467,0.3571428571428571
2024-05-22 20:19:00,2,1,2,2,False,False,0,0.4285714285714285,0.7441818181818181,0.0,3.051528,101.801788,0.0
2024-05-22 20:25:00,3,2,0,2,False,False,0,0.4693877551020408,0.7436363636363635,0.3762376237623763,3.050322,101.802974,0.03571428571428571
2024-05-22 20:31:00,4,0,3,2,False,False,0,0.26530612244897955,0.8221818181818181,0.2871287128712871,3.044032,101.804161,0.0
2024-05-22 20:38:00,5,3,4,2,False,False,0,0.44897959183673464,0.8896363636363636,0.4059405940594059,3.04155,101.800111,0.0
2024-05-22 20:45:00,1,4,1,2,False,False,0,0.346938775510204,0.18290909090909088,1.0,3.046848,101.79752,0.17857142857142855
2024-05-22 20:51:00,2,1,2,2,False,False,2,0.4285714285714285,0.3678181818181818,0.0,3.051209,101.80135,0.03571428571428571
2024-05-22 20:57:00,3,2,0,2,False,False,1,0.16326530612244897,0.06327272727272726,0.3762376237623763,3.050288,101.803002,0.17857142857142855
2024-05-22 21:02:00,4,0,3,2,False,False,4,0.28571428571428564,0.4223636363636363,0.2871287128712871,3.044348,101.804529,0.03571428571428571
2024-05-22 21:08:00,5,3,4,2,False,False,0,0.36734693877551017,0.8072727272727271,0.4059405940594059,3.041466,101.799505,0.03571428571428571
2024-05-22 21:14:00,1,4,1,2,False,False,2,0.24489795918367344,0.6741818181818181,1.0,3.049308,101.798826,0.07142857142857142
2024-05-22 21:20:00,2,1,2,2,False,False,0,0.346938775510204,0.7856363636363636,0.0,3.050224,101.799999,0.0
2024-05-22 21:25:00,3,2,0,2,False,False,4,0.346938775510204,0.41909090909090907,0.3762376237623763,3.049661,101.803508,0.03571428571428571
2024-05-22 21:31:00,4,0,3,2,False,False,0,0.24489795918367344,0.8716363636363635,0.2871287128712871,3.045153,101.805466,0.0
2024-05-22 21:38:00,5,3,4,2,False,False,0,0.4285714285714285,0.42527272727272725,0.4059405940594059,3.041215,101.797683,0.03571428571428571
2024-05-22 21:44:00,1,4,1,2,False,False,4,0.28571428571428564,0.47290909090909083,1.0,3.046978,101.797589,0.07142857142857142
2024-05-22 21:49:00,2,1,2,2,False,False,0,0.4285714285714285,0.7369090909090908,0.0,3.05154,101.801805,0.0
2024-05-22 21:55:00,3,2,0,2,False,False,2,0.346938775510204,0.5583636363636363,0.3762376237623763,3.048506,101.804441,0.03571428571428571
2024-05-22 22:00:00,4,0,3,2,False,False,0,0.3061224489795918,0.8925454545454545,0.2871287128712871,3.04331,101.80332,0.0
2024-05-22 22:05:00,5,3,4,2,False,False,0,0.36734693877551017,0.7118181818181817,0.4059405940594059,3.041035,101.796371,0.03571428571428571
2024-05-22 22:12:00,1,4,1,2,False,False,1,0.38775510204081626,0.6247272727272727,1.0,3.047592,101.797915,0.07142857142857142
2024-05-22 22:18:00,2,1,2,2,False,False,2,0.44897959183673464,0.6421818181818181,0.0,3.049994,101.799684,0.0
2024-05-22 22:23:00,3,2,0,2,False,False,0,0.4897959183673469,0.9999999999999999,0.3762376237623763,3.050876,101.802527,0.0
2024-05-22 22:30:00,4,0,3,2,False,False,2,0.4081632653061224,0.6076363636363636,0.2871287128712871,3.041877,101.801652,0.03571428571428571
2024-05-22 22:37:00,5,3,4,2,False,False,3,0.04081632653061225,0.34018181818181814,0.4059405940594059,3.040791,101.794601,0.07142857142857142
2024-05-22 22:43:00,1,4,1,2,False,False,0,0.36734693877551017,0.7812727272727272,1.0,3.04532,101.796709,0.03571428571428571
2024-05-22 22:49:00,2,1,2,2,False,False,1,0.26530612244897955,0.4805454545454545,0.0,3.051068,101.801157,0.0
2024-05-22 22:55:00,3,2,0,2,False,False,0,0.4081632653061224,0.6198181818181818,0.3762376237623763,3.046012,101.806455,0.03571428571428571
2024-05-23 06:00:00,1,4,1,3,False,False,0,0.3061224489795918,0.6547272727272726,1.0,3.045186,101.796638,0.07142857142857142
2024-05-23 06:06:00,2,1,2,3,False,False,2,0.4693877551020408,0.5063636363636363,0.0,3.051531,101.801792,0.0
2024-05-23 06:12:00,3,2,0,3,False,False,0,0.28571428571428564,0.14818181818181816,0.3762376237623763,3.046956,101.805693,0.10714285714285714
2024-05-23 06:18:00,4,0,3,3,False,False,0,0.28571428571428564,0.45618181818181813,0.2871287128712871,3.042085,101.801894,0.03571428571428571
2024-05-23 06:23:00,5,3,4,3,False,False,0,0.32653061224489793,0.7790909090909091,0.4059405940594059,3.041042,101.796427,0.0
2024-05-23 06:30:00,1,4,1,3,False,False,1,0.18367346938775508,0.10454545454545452,1.0,3.045553,101.796833,0.21428571428571427
2024-05-23 06:36:00,2,1,2,3,False,False,2,0.24489795918367344,0.5418181818181818,0.0,3.049463,101.798956,0.0
2024-05-23 06:41:00,3,2,0,3,False,False,1,0.36734693877551017,0.5723636363636363,0.3762376237623763,3.050848,101.80255,0.03571428571428571
2024-05-23 06:46:00,4,0,3,3,False,False,1,0.22448979591836735,0.009272727272727266,0.2871287128712871,3.042257,101.802094,0.25
2024-05-23 06:51:00,5,3,4,3,False,False,1,0.4081632653061224,0.22545454545454544,0.4059405940594059,3.041403,101.799048,0.10714285714285714
2024-05-23 06:58:00,1,4,1,3,False,False,1,0.36734693877551017,0.5418181818181818,1.0,3.048902,101.79861,0.07142857142857142
2024-05-23 07:03:00,2,1,2,3,False,True,0,0.673469387755102,0.04999999999999999,0.0,3.05118,101.801311,0.14285714285714285
2024-05-23 07:10:00,3,2,0,3,False,True,1,0.510204081632653,0.13454545454545455,0.3762376237623763,3.047837,101.804981,0.21428571428571427
2024-05-23 07:16:00,4,0,3,3,False,True,1,0.510204081632653,0.5072727272727272,0.2871287128712871,3.045217,101.805541,0.03571428571428571
2024-05-23 07:23:00,5,3,4,3,False,True,2,0.8571428571428571,0.25581818181818183,0.4059405940594059,3.040981,101.79598,0.07142857142857142
2024-05-23 07:29:00,1,4,1,3,False,True,0,0.673469387755102,0.10181818181818181,1.0,3.043994,101.796006,0.2857142857142857
2024-05-23 07:34:00,2,1,2,3,False,True,0,0.7142857142857142,0.27127272727272733,0.0,3.049834,101.799465,0.03571428571428571
2024-05-23 07:41:00,3,2,0,3,False,True,0,0.4693877551020408,0.3674545454545455,0.3762376237623763,3.050371,101.802935,0.10714285714285714
2024-05-23 07:46:00,4,0,3,3,False,True,0,0.6326530612244897,0.20472727272727273,0.2871287128712871,3.043472,101.803509,0.10714285714285714
2024-05-23 07:52:00,5,3,4,3,False,True,0,0.5510204081632653,0.6181818181818182,0.4059405940594059,3.041408,101.799085,0.03571428571428571
2024-05-23 07:58:00,1,4,1,3,False,True,0,1.0,0.12327272727272726,1.0,3.04754,101.797887,0.3571428571428571
2024-05-23 08:03:00,2,1,2,3,False,True,1,0.693877551020408,0.23763636363636362,0.0,3.050598,101.800512,0.03571428571428571
2024-05-23 08:10:00,3,2,0,3,False,True,4,0.4285714285714285,0.10199999999999998,0.3762376237623763,3.050468,101.802856,0.25
2024-05-23 08:16:00,4,0,3,3,False,True,0,0.6530612244897959,0.5436363636363636,0.2871287128712871,3.043889,101.803995,0.03571428571428571
2024-05-23 08:21:00,5,3,4,3,False,True,0,0.7959183673469387,0.1710909090909091,0.4059405940594059,3.041716,101.801315,0.10714285714285714
2024-05-23 08:27:00,1,4,1,3,False,True,0,0.7755102040816325,0.31327272727272726,1.0,3.045914,101.797025,0.14285714285714285
2024-05-23 08:32:00,2,1,2,3,False,True,0,0.8571428571428571,0.5418181818181818,0.0,3.050616,101.800537,0.0
2024-05-23 08:37:00,3,2,0,3,False,True,1,0.6530612244897959,0.02181818181818182,0.3762376237623763,3.048984,101.804055,0.39285714285714285
2024-05-23 08:43:00,4,0,3,3,False,True,1,0.32653061224489793,0.1918181818181818,0.2871287128712871,3.04279,101.802714,0.10714285714285714
2024-05-23 08:48:00,5,3,4,3,False,True,2,0.9183673469387754,0.15872727272727272,0.4059405940594059,3.041739,101.801485,0.17857142857142855
2024-05-23 08:54:00,1,4,1,3,False,True,0,0.9795918367346937,0.09599999999999997,1.0,3.043507,101.795747,0.3571428571428571
2024-05-23 09:01:00,2,1,2,3,False,True,0,0.7346938775510203,0.2943636363636364,0.0,3.051061,101.801147,0.03571428571428571
2024-05-23 09:08:00,3,2,0,3,False,True,1,0.510204081632653,0.25709090909090904,0.3762376237623763,3.049058,101.803995,0.07142857142857142
2024-05-23 09:15:00,4,0,3,3,False,True,0,0.7755102040816325,0.6138181818181817,0.2871287128712871,3.043212,101.803207,0.03571428571428571
2024-05-23 09:21:00,5,3,4,3,False,True,0,0.8571428571428571,0.1932727272727273,0.4059405940594059,3.041244,101.797893,0.10714285714285714
2024-05-23 09:27:00,1,4,1,3,False,True,1,0.22448979591836735,0.19509090909090906,1.0,3.049334,101.79884,0.21428571428571427
2024-05-23 09:32:00,2,1,2,3,False,True,0,0.7551020408163265,0.1945454545454545,0.0,3.051169,101.801296,0.07142857142857142
2024-05-23 09:37:00,3,2,0,3,False,True,0,0.7959183673469387,0.014727272727272714,0.3762376237623763,3.050507,101.802825,0.5
2024-05-23 09:43:00,4,0,3,3,False,True,0,1.0,0.21745454545454543,0.2871287128712871,3.045706,101.80611,0.10714285714285714
2024-05-23 09:49:00,5,3,4,3,False,True,2,0.36734693877551017,0.29527272727272724,0.4059405940594059,3.040931,101.795621,0.10714285714285714
2024-05-23 09:55:00,1,4,1,3,False,True,0,0.6122448979591836,0.2983636363636364,1.0,3.04667,101.797426,0.17857142857142855
2024-05-23 10:01:00,2,1,2,3,False,False,0,0.36734693877551017,0.7267272727272727,0.0,3.049626,101.79918,0.0
2024-05-23 10:08:00,3,2,0,3,False,False,0,0.5714285714285714,0.614,0.3762376237623763,3.047254,101.805452,0.03571428571428571
2024-05-23 10:13:00,4,0,3,3,False,False,4,0.38775510204081626,0.37690909090909086,0.2871287128712871,3.045956,101.806401,0.03571428571428571
2024-05-23 10:19:00,5,3,4,3,False,False,1,0.28571428571428564,0.03799999999999998,0.4059405940594059,3.041385,101.798918,0.25
2024-05-23 10:24:00,1,4,1,3,False,False,1,0.3061224489795918,0.2681818181818182,1.0,3.047053,101.797629,0.14285714285714285
2024-05-23 10:30:00,2,1,2,3,False,False,4,0.22448979591836735,0.43381818181818177,0.0,3.049522,101.799036,0.0
2024-05-23 10:35:00,3,2,0,3,False,False,0,0.5510204081632653,0.6105454545454545,0.3762376237623763,3.048265,101.804636,0.03571428571428571
2024-05-23 10:40:00,4,0,3,3,False,False,0,0.5918367346938774,0.7054545454545453,0.2871287128712871,3.044144,101.804291,0.0
2024-05-23 10:46:00,5,3,4,3,False,False,2,0.510204081632653,0.7907272727272727,0.4059405940594059,3.041448,101.79937,0.03571428571428571
2024-05-23 10:53:00,1,4,1,3,False,False,1,0.16326530612244897,0.39181818181818184,1.0,3.046523,101.797348,0.10714285714285714
2024-05-23 10:59:00,2,1,2,3,False,False,3,0.18367346938775508,0.0020000000000000018,0.0,3.05029,101.80009,0.14285714285714285
2024-05-23 11:06:00,3,2,0,3,False,False,0,0.44897959183673464,0.44527272727272715,0.3762376237623763,3.050458,101.802864,0.03571428571428571
2024-05-23 11:12:00,4,0,3,3,False,False,1,0.4081632653061224,0.576,0.2871287128712871,3.044102,101.804243,0.03571428571428571
2024-05-23 11:18:00,5,3,4,3,False,False,1,0.14285714285714285,0.27709090909090905,0.4059405940594059,3.041066,101.796595,0.07142857142857142
2024-05-23 11:24:00,1,4,1,3,False,False,0,0.44897959183673464,0.8507272727272727,1.0,3.04715,101.79768,0.03571428571428571
2024-05-23 11:30:00,2,1,2,3,False,False,0,0.346938775510204,0.3961818181818182,0.0,3.051196,101.801333,0.03571428571428571
2024-05-23 11:36:00,3,2,0,3,False,False,0,0.36734693877551017,0.2779999999999999,0.3762376237623763,3.046961,101.805688,0.07142857142857142
2024-05-23 11:42:00,4,0,3,3,False,False,0,0.4285714285714285,0.8112727272727271,0.2871287128712871,3.042247,101.802082,0.0
2024-05-23 11:48:00,5,3,4,3,False,False,0,0.346938775510204,0.9389090909090908,0.4059405940594059,3.041486,101.799646,0.0
2024-05-23 11:53:00,1,4,1,3,False,False,0,0.346938775510204,0.4032727272727272,1.0,3.048945,101.798633,0.10714285714285714
2024-05-23 11:58:00,2,1,2,3,False,False,0,0.38775510204081626,0.9649090909090908,0.0,3.050925,101.800961,0.0
2024-05-23 12:04:00,3,2,0,3,False,False,0,0.346938775510204,0.8123636363636363,0.3762376237623763,3.050239,101.803041,0.03571428571428571
2024-05-23 12:10:00,4,0,3,3,False,False,0,0.4285714285714285,0.118,0.2871287128712871,3.044058,101.804191,0.10714285714285714
2024-05-23 12:15:00,5,3,4,3,False,False,0,0.28571428571428564,0.3358181818181818,0.4059405940594059,3.041643,101.800785,0.07142857142857142
2024-05-23 12:22:00,1,4,1,3,False,False,1,0.26530612244897955,0.6347272727272726,1.0,3.047139,101.797675,0.07142857142857142
2024-05-23 12:28:00,2,1,2,3,False,False,1,0.26530612244897955,0.05690909090909091,0.0,3.050446,101.800305,0.10714285714285714
2024-05-23 12:33:00,3,2,0,3,False,False,0,0.36734693877551017,0.5554545454545453,0.3762376237623763,3.051413,101.802093,0.03571428571428571
2024-05-23 12:38:00,4,0,3,3,False,False,0,0.346938775510204,0.7223636363636362,0.2871287128712871,3.044451,101.804648,0.0
2024-05-23 12:45:00,5,3,4,3,False,False,0,0.4081632653061224,0.4061818181818182,0.4059405940594059,3.040776,101.794494,0.03571428571428571
2024-05-23 12:52:00,1,4,1,3,False,False,0,0.3061224489795918,0.868181818181818,1.0,3.042905,101.795428,0.03571428571428571
2024-05-23 12:59:00,2,1,2,3,False,False,0,0.4693877551020408,0.7632727272727271,0.0,3.05158,101.801859,0.0
2024-05-23 13:05:00,3,2,0,3,False,False,1,0.32653061224489793,0.5701818181818181,0.3762376237623763,3.04857,101.804389,0.03571428571428571
2024-05-23 13:12:00,4,0,3,3,False,False,0,0.44897959183673464,0.9003636363636364,0.2871287128712871,3.045648,101.806042,0.0
2024-05-23 13:18:00,5,3,4,3,False,False,0,0.38775510204081626,0.6590909090909091,0.4059405940594059,3.041252,101.797952,0.03571428571428571
2024-05-23 13:25:00,1,4,1,3,False,False,3,0.2040816326530612,0.05199999999999999,1.0,3.046489,101.79733,0.39285714285714285
2024-05-23 13:32:00,2,1,2,3,False,False,0,0.4285714285714285,0.818,0.0,3.050277,101.800072,0.0
2024-05-23 13:37:00,3,2,0,3,False,False,4,0.22448979591836735,0.1129090909090909,0.3762376237623763,3.048163,101.804718,0.17857142857142855
2024-05-23 13:42:00,4,0,3,3,False,False,1,0.346938775510204,0.23618181818181813,0.2871287128712871,3.045486,101.805853,0.07142857142857142
2024-05-23 13:48:00,5,3,4,3,False,False,0,0.38775510204081626,0.9999999999999999,0.4059405940594059,3.041446,101.79936,0.0
2024-05-23 13:54:00,1,4,1,3,False,False,0,0.44897959183673464,0.12036363636363634,1.0,3.042497,101.795212,0.21428571428571427
2024-05-23 13:59:00,2,1,2,3,False,False,0,0.4081632653061224,0.773090909090909,0.0,3.050112,101.799846,0.0
2024-05-23 14:06:00,3,2,0,3,False,False,2,0.38775510204081626,0.1278181818181818,0.3762376237623763,3.049941,101.803282,0.17857142857142855
